segundo,dado1,dado2
+218.0000E-06,+6.8395727873E+00,-9.7010043E-03
+218.2500E-06,+6.9199747965E+00,-19.3492454E-03
+218.5000E-06,+6.9199747965E+00,-6.4849239E-03
+218.7500E-06,+6.9199747965E+00,-8.0929641E-03
+219.0000E-06,+7.0003768057E+00,-22.5653257E-03
+219.2500E-06,+7.0003768057E+00,-19.3492454E-03
+219.5000E-06,+7.0003768057E+00,-20.9572855E-03
+219.7500E-06,+7.0807788149E+00,-19.3492454E-03
+220.0000E-06,+7.0807788149E+00,-20.9572855E-03
+220.2500E-06,+7.1611808240E+00,-14.5251248E-03
+220.5000E-06,+7.0807788149E+00,-16.1331650E-03
+220.7500E-06,+7.1611808240E+00,-17.7412052E-03
+221.0000E-06,+7.1611808240E+00,-14.5251248E-03
+221.2500E-06,+7.1611808240E+00,-9.7010043E-03
+221.5000E-06,+7.2415828332E+00,-8.0929641E-03
+221.7500E-06,+7.2415828332E+00,-20.9572855E-03
+222.0000E-06,+7.2415828332E+00,-22.5653257E-03
+222.2500E-06,+7.2415828332E+00,-24.1733659E-03
+222.5000E-06,+7.3219848424E+00,-8.0929641E-03
+222.7500E-06,+7.2415828333E+00,-6.4849239E-03
+223.0000E-06,+7.3219848424E+00,-17.7412052E-03
+223.2500E-06,+7.3219848424E+00,-11.3090444E-03
+223.5000E-06,+7.3219848424E+00,-20.9572855E-03
+223.7500E-06,+7.3219848424E+00,-11.3090444E-03
+224.0000E-06,+7.3219848424E+00,-14.5251248E-03
+224.2500E-06,+7.3219848425E+00,-9.7010043E-03
+224.5000E-06,+7.4023868516E+00,-20.9572855E-03
+224.7500E-06,+7.4023868516E+00,-12.9170846E-03
+225.0000E-06,+7.4023868516E+00,-22.5653257E-03
+225.2500E-06,+7.4023868516E+00,-9.7010043E-03
+225.5000E-06,+7.4023868516E+00,-9.7010043E-03
+225.7500E-06,+7.4023868517E+00,-9.7010043E-03
+226.0000E-06,+7.4023868516E+00,-8.0929641E-03
+226.2500E-06,+7.4023868517E+00,-11.3090444E-03
+226.5000E-06,+7.4827888608E+00,-14.5251248E-03
+226.7500E-06,+7.4023868516E+00,-24.1733659E-03
+227.0000E-06,+7.4827888608E+00,-14.5251248E-03
+227.2500E-06,+7.4827888608E+00,-24.1733659E-03
+227.5000E-06,+7.4023868517E+00,-22.5653257E-03
+227.7500E-06,+7.4827888608E+00,-24.1733659E-03
+228.0000E-06,+7.4023868517E+00,-22.5653257E-03
+228.2500E-06,+7.4827888608E+00,-19.3492453E-03
+228.5000E-06,+7.4827888608E+00,-11.3090444E-03
+228.7500E-06,+7.4023868517E+00,-19.3492453E-03
+229.0000E-06,+7.4827888608E+00,-20.9572855E-03
+229.2500E-06,+7.4827888608E+00,-12.9170846E-03
+229.5000E-06,+7.4827888608E+00,-11.3090444E-03
+229.7500E-06,+7.4827888608E+00,-11.3090444E-03
+230.0000E-06,+7.4827888608E+00,-11.3090444E-03
+230.2500E-06,+7.4827888608E+00,-11.3090444E-03
+230.5000E-06,+7.4827888608E+00,-24.1733659E-03
+230.7500E-06,+7.4023868517E+00,-24.1733659E-03
+231.0000E-06,+7.4023868517E+00,-16.1331650E-03
+231.2500E-06,+7.4023868517E+00,-27.3894463E-03
+231.5000E-06,+7.4827888607E+00,-14.5251248E-03
+231.7500E-06,+7.4023868517E+00,-8.0929641E-03
+232.0000E-06,+7.4023868516E+00,-25.7814061E-03
+232.2500E-06,+7.4023868516E+00,-19.3492454E-03
+232.5000E-06,+7.4023868516E+00,-20.9572855E-03
+232.7500E-06,+7.4023868516E+00,-14.5251248E-03
+233.0000E-06,+7.3219848425E+00,-8.0929641E-03
+233.2500E-06,+7.3219848424E+00,-16.1331650E-03
+233.5000E-06,+7.3219848424E+00,-20.9572855E-03
+233.7500E-06,+7.3219848424E+00,-24.1733659E-03
+234.0000E-06,+7.3219848424E+00,-8.0929641E-03
+234.2500E-06,+7.3219848424E+00,-9.7010043E-03
+234.5000E-06,+7.3219848424E+00,-22.5653257E-03
+234.7500E-06,+7.2415828332E+00,-12.9170846E-03
+235.0000E-06,+7.2415828332E+00,-16.1331650E-03
+235.2500E-06,+7.2415828332E+00,-11.3090444E-03
+235.5000E-06,+7.2415828332E+00,-9.7010043E-03
+235.7500E-06,+7.2415828332E+00,-9.7010043E-03
+236.0000E-06,+7.1611808240E+00,-24.1733659E-03
+236.2500E-06,+7.1611808240E+00,-16.1331650E-03
+236.5000E-06,+7.1611808240E+00,-22.5653257E-03
+236.7500E-06,+7.1611808240E+00,-22.5653257E-03
+237.0000E-06,+7.0807788149E+00,-22.5653257E-03
+237.2500E-06,+7.0807788148E+00,-16.1331650E-03
+237.5000E-06,+7.0807788149E+00,-8.0929641E-03
+237.7500E-06,+7.0003768057E+00,-22.5653257E-03
+238.0000E-06,+7.0003768057E+00,-22.5653257E-03
+238.2500E-06,+7.0003768057E+00,-8.0929641E-03
+238.5000E-06,+6.9199747965E+00,-11.3090444E-03
+238.7500E-06,+6.9199747965E+00,-22.5653257E-03
+239.0000E-06,+6.9199747965E+00,-8.0929641E-03
+239.2500E-06,+6.8395727873E+00,-20.9572855E-03
+239.5000E-06,+6.8395727873E+00,-6.4849239E-03
+239.7500E-06,+6.8395727873E+00,-4.8768837E-03
+240.0000E-06,+6.8395727872E+00,-19.3492454E-03
+240.2500E-06,+6.7591707781E+00,-19.3492453E-03
+240.5000E-06,+6.6787687689E+00,-14.5251248E-03
+240.7500E-06,+6.6787687689E+00,-20.9572855E-03
+241.0000E-06,+6.6787687689E+00,-16.1331650E-03
+241.2500E-06,+6.5983667597E+00,-4.8768837E-03
+241.5000E-06,+6.5983667597E+00,-19.3492453E-03
+241.7500E-06,+6.5179647505E+00,-9.7010043E-03
+242.0000E-06,+6.5179647505E+00,-20.9572855E-03
+242.2500E-06,+6.5179647505E+00,-3.2688435E-03
+242.5000E-06,+6.4375627413E+00,-17.7412052E-03
+242.7500E-06,+6.4375627413E+00,-14.5251248E-03
+243.0000E-06,+6.3571607322E+00,-14.5251248E-03
+243.2500E-06,+6.3571607322E+00,-9.7010043E-03
+243.5000E-06,+6.2767587230E+00,-16.1331650E-03
+243.7500E-06,+6.2767587230E+00,-4.8768837E-03
+244.0000E-06,+6.1963567138E+00,-19.3492453E-03
+244.2500E-06,+6.1963567138E+00,-17.7412052E-03
+244.5000E-06,+6.1159547046E+00,-12.9170846E-03
+244.7500E-06,+6.1159547046E+00,-20.9572855E-03
+245.0000E-06,+6.0355526954E+00,-4.8768837E-03
+245.2500E-06,+6.0355526954E+00,-3.2688435E-03
+245.5000E-06,+5.9551506862E+00,-11.3090444E-03
+245.7500E-06,+5.9551506862E+00,-16.1331650E-03
+246.0000E-06,+5.8747486770E+00,-16.1331650E-03
+246.2500E-06,+5.8747486770E+00,-6.4849239E-03
+246.5000E-06,+5.8747486770E+00,-3.2688435E-03
+246.7500E-06,+5.7139446587E+00,-6.4849239E-03
+247.0000E-06,+5.7139446586E+00,-19.3492453E-03
+247.2500E-06,+5.6335426494E+00,-16.1331650E-03
+247.5000E-06,+5.5531406403E+00,-3.2688435E-03
+247.7500E-06,+5.5531406403E+00,-6.4849239E-03
+248.0000E-06,+5.4727386311E+00,-4.8768837E-03
+248.2500E-06,+5.4727386311E+00,-4.8768837E-03
+248.5000E-06,+5.4727386310E+00,-16.1331650E-03
+248.7500E-06,+5.3923366219E+00,-12.9170846E-03
+249.0000E-06,+5.3119346127E+00,-12.9170846E-03
+249.2500E-06,+5.2315326035E+00,-9.7010042E-03
+249.5000E-06,+5.2315326035E+00,-3.2688435E-03
+249.7500E-06,+5.2315326035E+00,-9.7010042E-03
