segundo,dado1,dado2
+118.4650E-06,+2.6544720456E+00,-15.3304649591E+00
+118.6100E-06,+2.6544720456E+00,-15.3304649591E+00
+118.7550E-06,+2.5921604895E+00,-15.2440328003E+00
+118.9000E-06,+2.6544720456E+00,-15.3304649591E+00
+119.0450E-06,+2.6544720456E+00,-15.3304649591E+00
+119.1900E-06,+2.6544720456E+00,-15.3304649591E+00
+119.3350E-06,+2.6544720456E+00,-15.3304649591E+00
+119.4800E-06,+2.6544720456E+00,-15.3304649590E+00
+119.6250E-06,+2.6544720456E+00,-15.2440328003E+00
+119.7700E-06,+2.6544720456E+00,-15.1576006413E+00
+119.9150E-06,+2.6544720456E+00,-15.2440328003E+00
+120.0600E-06,+2.6544720456E+00,-15.3304649591E+00
+120.2050E-06,+2.6544720456E+00,-15.3304649591E+00
+120.3500E-06,+2.6544720456E+00,-15.3304649591E+00
+120.4950E-06,+2.7167836017E+00,-15.2440328001E+00
+120.6400E-06,+2.6544720456E+00,-15.1576006414E+00
+120.7850E-06,+2.6544720456E+00,-15.3304649591E+00
+120.9300E-06,+2.6544720456E+00,-15.3304649591E+00
+121.0750E-06,+2.7167836017E+00,-15.3304649591E+00
+121.2200E-06,+2.6544720456E+00,-15.3304649591E+00
+121.3650E-06,+2.5921604895E+00,-15.2440328003E+00
+121.5100E-06,+2.6544720456E+00,-15.3304649590E+00
+121.6550E-06,+2.6544720456E+00,-15.2440328003E+00
+121.8000E-06,+2.6544720455E+00,-15.3304649591E+00
+121.9450E-06,+2.5921604893E+00,-15.2440328003E+00
+122.0900E-06,+2.6544720455E+00,-15.3304649590E+00
+122.2350E-06,+2.5921604893E+00,-15.2440328001E+00
+122.3800E-06,+2.5298489333E+00,-15.3304649591E+00
+122.5250E-06,+2.5921604895E+00,-15.2440328003E+00
+122.6700E-06,+2.5298489332E+00,-15.3304649590E+00
+122.8150E-06,+2.5298489332E+00,-15.1576006413E+00
+122.9600E-06,+2.5298489332E+00,-15.3304649591E+00
+123.1050E-06,+2.5921604895E+00,-15.2440328001E+00
+123.2500E-06,+2.5298489333E+00,-15.3304649590E+00
+123.3950E-06,+2.5298489332E+00,-15.3304649591E+00
+123.5400E-06,+2.5298489332E+00,-15.1576006414E+00
+123.6850E-06,+2.4675373770E+00,-15.2440328001E+00
+123.8300E-06,+2.5298489331E+00,-15.1576006414E+00
+123.9750E-06,+2.5298489332E+00,-15.3304649591E+00
+124.1200E-06,+2.4052258209E+00,-15.3304649590E+00
+124.2650E-06,+2.5298489332E+00,-15.3304649591E+00
+124.4100E-06,+2.4052258208E+00,-15.1576006413E+00
+124.5550E-06,+2.4675373770E+00,-15.3304649591E+00
+124.7000E-06,+2.4052258209E+00,-15.3304649591E+00
+124.8450E-06,+2.4675373771E+00,-15.2440328001E+00
+124.9900E-06,+2.4052258208E+00,-15.3304649590E+00
+125.1350E-06,+2.4052258208E+00,-15.3304649591E+00
+125.2800E-06,+2.4052258208E+00,-15.1576006414E+00
+125.4250E-06,+2.4052258208E+00,-15.2440328003E+00
+125.5700E-06,+2.4052258208E+00,-15.3304649591E+00
+125.7150E-06,+2.4052258208E+00,-15.2440328003E+00
+125.8600E-06,+2.4052258208E+00,-15.1576006414E+00
+126.0050E-06,+2.3429142647E+00,-15.2440328001E+00
+126.1500E-06,+2.4052258208E+00,-15.3304649590E+00
+126.2950E-06,+2.3429142646E+00,-15.3304649591E+00
+126.4400E-06,+2.4052258208E+00,-15.3304649590E+00
+126.5850E-06,+2.3429142647E+00,-15.2440328001E+00
+126.7300E-06,+2.2806027085E+00,-15.1576006414E+00
+126.8750E-06,+2.4052258208E+00,-15.3304649591E+00
+127.0200E-06,+2.2806027085E+00,-15.3304649591E+00
+127.1650E-06,+2.2806027085E+00,-15.3304649591E+00
+127.3100E-06,+2.2806027085E+00,-15.1576006414E+00
+127.4550E-06,+2.2806027085E+00,-15.3304649591E+00
+127.6000E-06,+2.1559795961E+00,-15.1576006414E+00
+127.7450E-06,+2.1559795961E+00,-15.3304649591E+00
+127.8900E-06,+2.1559795961E+00,-15.3304649590E+00
+128.0350E-06,+2.1559795961E+00,-15.3304649591E+00
+128.1800E-06,+2.1559795961E+00,-15.3304649591E+00
+128.3250E-06,+2.1559795961E+00,-15.3304649591E+00
+128.4700E-06,+2.1559795961E+00,-15.3304649591E+00
+128.6150E-06,+2.1559795961E+00,-15.1576006413E+00
+128.7600E-06,+2.0313564838E+00,-15.3304649591E+00
+128.9050E-06,+2.1559795961E+00,-15.3304649591E+00
+129.0500E-06,+2.1559795961E+00,-15.3304649590E+00
+129.1950E-06,+2.0936680398E+00,-15.2440328001E+00
+129.3400E-06,+2.1559795960E+00,-15.3304649591E+00
+129.4850E-06,+2.0936680400E+00,-15.2440328003E+00
+129.6300E-06,+2.1559795960E+00,-15.3304649591E+00
+129.7750E-06,+2.0313564837E+00,-15.3304649591E+00
+129.9200E-06,+2.0313564837E+00,-15.3304649591E+00
+130.0650E-06,+2.0313564837E+00,-15.2440328001E+00
+130.2100E-06,+2.0313564837E+00,-15.3304649591E+00
+130.3550E-06,+2.0313564837E+00,-15.1576006413E+00
+130.5000E-06,+1.9067333713E+00,-15.1576006414E+00
+130.6450E-06,+1.9067333713E+00,-15.3304649591E+00
+130.7900E-06,+1.9067333713E+00,-15.1576006413E+00
+130.9350E-06,+1.8444218152E+00,-15.2440328003E+00
+131.0800E-06,+1.9067333713E+00,-15.3304649591E+00
+131.2250E-06,+1.7821102589E+00,-15.2440328003E+00
+131.3700E-06,+1.9067333713E+00,-15.3304649591E+00
+131.5150E-06,+1.9067333713E+00,-15.1576006413E+00
+131.6600E-06,+1.7821102589E+00,-15.1576006414E+00
+131.8050E-06,+1.7821102589E+00,-15.1576006413E+00
+131.9500E-06,+1.7821102589E+00,-15.1576006414E+00
+132.0950E-06,+1.7821102589E+00,-15.2440328003E+00
+132.2400E-06,+1.7821102589E+00,-15.3304649591E+00
+132.3850E-06,+1.6574871466E+00,-15.2440328001E+00
+132.5300E-06,+1.5328640343E+00,-15.3304649591E+00
+132.6750E-06,+1.6574871466E+00,-15.3304649591E+00
+132.8200E-06,+1.6574871466E+00,-15.3304649591E+00
+132.9650E-06,+1.6574871466E+00,-15.3304649591E+00
+133.1100E-06,+1.6574871465E+00,-15.3304649591E+00
+133.2550E-06,+1.5951755904E+00,-15.2440328001E+00
+133.4000E-06,+1.6574871465E+00,-15.3304649591E+00
+133.5450E-06,+1.6574871466E+00,-15.3304649591E+00
+133.6900E-06,+1.5328640342E+00,-15.3304649591E+00
+133.8350E-06,+1.5328640342E+00,-15.3304649591E+00
+133.9800E-06,+1.4082409219E+00,-15.3304649590E+00
+134.1250E-06,+1.5328640342E+00,-15.3304649591E+00
+134.2700E-06,+1.4082409218E+00,-15.3304649590E+00
+134.4150E-06,+1.4705524781E+00,-15.3304649591E+00
+134.5600E-06,+1.4082409218E+00,-15.3304649591E+00
+134.7050E-06,+1.4082409218E+00,-15.2440328001E+00
+134.8500E-06,+1.4082409218E+00,-15.3304649591E+00
+134.9950E-06,+1.4082409218E+00,-15.3304649591E+00
+135.1400E-06,+1.2836178094E+00,-15.3304649591E+00
+135.2850E-06,+1.2836178094E+00,-15.2440328001E+00
+135.4300E-06,+1.2836178094E+00,-15.3304649590E+00
+135.5750E-06,+1.2836178094E+00,-15.3304649591E+00
+135.7200E-06,+1.2836178094E+00,-15.1576006413E+00
+135.8650E-06,+1.2836178094E+00,-15.3304649591E+00
+136.0100E-06,+1.1589946970E+00,-15.3304649591E+00
+136.1550E-06,+1.1589946970E+00,-15.2440328001E+00
+136.3000E-06,+1.2836178093E+00,-15.3304649590E+00
+136.4450E-06,+1.1589946969E+00,-15.3304649591E+00
+136.5900E-06,+1.1589946971E+00,-15.1576006413E+00
+136.7350E-06,+1.1589946970E+00,-15.3304649591E+00
+136.8800E-06,+1.0343715847E+00,-15.3304649591E+00
+137.0250E-06,+1.1589946970E+00,-15.3304649591E+00
+137.1700E-06,+1.1589946970E+00,-15.3304649591E+00
+137.3150E-06,+1.0343715847E+00,-15.3304649591E+00
+137.4600E-06,+1.0343715847E+00,-15.3304649591E+00
+137.6050E-06,+1.0343715847E+00,-15.3304649591E+00
+137.7500E-06,+909.7484723E-03,-15.3304649591E+00
+137.8950E-06,+972.0600285E-03,-15.3304649591E+00
+138.0400E-06,+1.0343715846E+00,-15.3304649590E+00
+138.1850E-06,+909.7484723E-03,-15.1576006413E+00
+138.3300E-06,+909.7484723E-03,-15.3304649590E+00
+138.4750E-06,+785.1253599E-03,-15.2440328001E+00
+138.6200E-06,+785.1253599E-03,-15.3304649591E+00
+138.7650E-06,+785.1253599E-03,-15.2440328003E+00
+138.9100E-06,+660.5022476E-03,-15.3304649591E+00
+139.0550E-06,+722.8138036E-03,-15.2440328003E+00
+139.2000E-06,+660.5022476E-03,-15.3304649591E+00
+139.3450E-06,+722.8138036E-03,-15.3304649591E+00
+139.4900E-06,+660.5022475E-03,-15.1576006414E+00
+139.6350E-06,+660.5022475E-03,-15.2440328003E+00
+139.7800E-06,+660.5022475E-03,-15.3304649591E+00
+139.9250E-06,+598.1906914E-03,-15.3304649591E+00
+140.0700E-06,+535.8791351E-03,-15.3304649591E+00
+140.2150E-06,+535.8791351E-03,-15.2440328001E+00
+140.3600E-06,+535.8791351E-03,-15.3304649591E+00
+140.5050E-06,+535.8791351E-03,-15.2440328003E+00
+140.6500E-06,+535.8791350E-03,-15.3304649590E+00
+140.7950E-06,+411.2560228E-03,-15.3304649591E+00
+140.9400E-06,+411.2560228E-03,-15.1576006414E+00
+141.0850E-06,+411.2560228E-03,-15.2440328001E+00
+141.2300E-06,+286.6329105E-03,-15.3304649591E+00
+141.3750E-06,+348.9444666E-03,-15.3304649591E+00
+141.5200E-06,+411.2560228E-03,-15.3304649591E+00
+141.6650E-06,+411.2560228E-03,-15.2440328001E+00
+141.8100E-06,+162.0097981E-03,-15.3304649591E+00
+141.9550E-06,+286.6329104E-03,-15.3304649591E+00
+142.1000E-06,+162.0097981E-03,-15.3304649591E+00
+142.2450E-06,+286.6329102E-03,-15.3304649591E+00
+142.3900E-06,+162.0097980E-03,-15.3304649591E+00
+142.5350E-06,+224.3213543E-03,-15.3304649591E+00
+142.6800E-06,+162.0097980E-03,-15.1576006414E+00
+142.8250E-06,+162.0097980E-03,-15.1576006413E+00
+142.9700E-06,+162.0097980E-03,-15.3304649591E+00
+143.1150E-06,+99.6982419E-03,-15.3304649591E+00
+143.2600E-06,+37.3866856E-03,-15.3304649591E+00
+143.4050E-06,+37.3866856E-03,-15.2440328003E+00
+143.5500E-06,+37.3866856E-03,-15.3304649591E+00
+143.6950E-06,-87.2364268E-03,-15.3304649591E+00
+143.8400E-06,+37.3866856E-03,-15.3304649591E+00
+143.9850E-06,-24.9248707E-03,-15.3304649591E+00
+144.1300E-06,-87.2364269E-03,-15.3304649590E+00
+144.2750E-06,-149.5479829E-03,-15.2440328001E+00
+144.4200E-06,-87.2364268E-03,-15.3304649591E+00
+144.5650E-06,-87.2364268E-03,-15.3304649591E+00
+144.7100E-06,-211.8595392E-03,-15.1576006413E+00
+144.8550E-06,-211.8595392E-03,-15.2440328003E+00
