segundo,dado1,dado2
+1.397800E-03,+656.884193E-03,+13.089360118E+00
+1.400700E-03,+580.502287E-03,+11.963732004E+00
+1.403600E-03,+656.884193E-03,+10.838103890E+00
+1.406500E-03,+580.502287E-03,+9.712475777E+00
+1.409400E-03,+504.120380E-03,+8.586847663E+00
+1.412300E-03,+351.356566E-03,+7.179812521E+00
+1.415200E-03,+351.356566E-03,+5.772777379E+00
+1.418100E-03,+351.356566E-03,+4.647149265E+00
+1.421000E-03,+198.592752E-03,+2.958707094E+00
+1.423900E-03,+198.592752E-03,+1.833078980E+00
+1.426800E-03,+45.828938E-03,+707.450867E-03
+1.429700E-03,+122.210845E-03,-418.177247E-03
+1.432600E-03,+45.828938E-03,-1.543805361E+00
+1.435500E-03,+45.828938E-03,-2.669433475E+00
+1.438400E-03,-106.934875E-03,-4.357875645E+00
+1.441300E-03,-30.552968E-03,-4.920689702E+00
+1.444200E-03,-106.934875E-03,-6.609131873E+00
+1.447100E-03,-183.316782E-03,-7.734759986E+00
+1.450000E-03,-106.934875E-03,-8.860388100E+00
+1.452900E-03,-412.462503E-03,-10.267423242E+00
+1.455800E-03,-412.462503E-03,-11.674458385E+00
+1.458700E-03,-412.462503E-03,-12.518679470E+00
+1.461600E-03,-412.462503E-03,-13.925714612E+00
+1.464500E-03,-412.462503E-03,-15.051342726E+00
+1.467400E-03,-565.226316E-03,-15.614156783E+00
+1.470300E-03,-565.226316E-03,-15.614156783E+00
+1.473200E-03,-717.990130E-03,-15.614156783E+00
+1.476100E-03,-641.608223E-03,-15.614156783E+00
+1.479000E-03,-717.990130E-03,-15.614156783E+00
+1.481900E-03,-717.990130E-03,-15.614156783E+00
+1.484800E-03,-717.990130E-03,-15.614156783E+00
+1.487700E-03,-870.753944E-03,-15.895563811E+00
+1.490600E-03,-870.753944E-03,-15.614156783E+00
+1.493500E-03,-947.135851E-03,-15.614156783E+00
+1.496400E-03,-1.023517758E+00,-15.614156783E+00
+1.499300E-03,-1.023517758E+00,-15.614156783E+00
+1.502200E-03,-1.176281571E+00,-15.614156783E+00
+1.505100E-03,-1.176281571E+00,-15.614156783E+00
+1.508000E-03,-1.176281571E+00,-15.614156783E+00
+1.510900E-03,-1.252663478E+00,-15.614156783E+00
+1.513800E-03,-1.176281571E+00,-15.614156783E+00
+1.516700E-03,-1.329045385E+00,-15.614156783E+00
+1.519600E-03,-1.329045385E+00,-15.614156783E+00
+1.522500E-03,-1.405427292E+00,-15.614156783E+00
+1.525400E-03,-1.481809199E+00,-15.614156783E+00
+1.528300E-03,-1.481809199E+00,-15.614156783E+00
+1.531200E-03,-1.481809199E+00,-15.614156783E+00
+1.534100E-03,-1.634573013E+00,-15.895563811E+00
+1.537000E-03,-1.634573013E+00,-15.614156783E+00
+1.539900E-03,-1.634573013E+00,-15.614156783E+00
+1.542800E-03,-1.787336826E+00,-15.614156783E+00
+1.545700E-03,-1.787336826E+00,-15.614156783E+00
+1.548600E-03,-1.787336826E+00,-15.614156783E+00
+1.551500E-03,-1.787336826E+00,-15.614156783E+00
+1.554400E-03,-1.787336826E+00,-15.051342726E+00
+1.557300E-03,-1.863718733E+00,-15.614156783E+00
+1.560200E-03,-1.940100640E+00,-15.614156783E+00
+1.563100E-03,-1.940100640E+00,-15.614156783E+00
+1.566000E-03,-2.092864454E+00,-15.614156783E+00
+1.568900E-03,-2.092864454E+00,-15.614156783E+00
+1.571800E-03,-2.092864454E+00,-15.614156783E+00
+1.574700E-03,-2.092864454E+00,-15.614156783E+00
+1.577600E-03,-2.092864454E+00,-15.614156783E+00
+1.580500E-03,-2.169246361E+00,-15.614156783E+00
+1.583400E-03,-2.245628268E+00,-15.614156783E+00
+1.586300E-03,-2.322010174E+00,-15.614156783E+00
+1.589200E-03,-2.245628268E+00,-15.614156783E+00
+1.592100E-03,-2.245628268E+00,-15.614156783E+00
+1.595000E-03,-2.398392081E+00,-15.614156783E+00
+1.597900E-03,-2.398392081E+00,-15.614156783E+00
+1.600800E-03,-2.398392081E+00,-15.614156783E+00
+1.603700E-03,-2.398392081E+00,-15.895563811E+00
+1.606600E-03,-2.551155895E+00,-15.614156783E+00
+1.609500E-03,-2.398392081E+00,-15.614156783E+00
+1.612400E-03,-2.398392081E+00,-15.051342726E+00
+1.615300E-03,-2.551155895E+00,-15.332749754E+00
+1.618200E-03,-2.551155895E+00,-15.614156783E+00
+1.621100E-03,-2.551155895E+00,-15.895563811E+00
+1.624000E-03,-2.551155895E+00,-15.614156783E+00
+1.626900E-03,-2.627537802E+00,-16.176970840E+00
+1.629800E-03,-2.551155895E+00,-15.614156783E+00
+1.632700E-03,-2.627537802E+00,-15.614156783E+00
+1.635600E-03,-2.551155895E+00,-15.614156783E+00
+1.638500E-03,-2.703919709E+00,-15.614156783E+00
+1.641400E-03,-2.703919709E+00,-15.614156783E+00
+1.644300E-03,-2.703919709E+00,-15.895563811E+00
+1.647200E-03,-2.703919709E+00,-15.614156783E+00
+1.650100E-03,-2.703919709E+00,-15.614156783E+00
+1.653000E-03,-2.703919709E+00,-15.614156783E+00
+1.655900E-03,-2.703919709E+00,-15.614156783E+00
+1.658800E-03,-2.856683522E+00,-15.614156783E+00
+1.661700E-03,-2.856683522E+00,-15.614156783E+00
+1.664600E-03,-2.856683522E+00,-15.614156783E+00
+1.667500E-03,-2.856683522E+00,-15.614156783E+00
+1.670400E-03,-2.856683522E+00,-15.051342726E+00
+1.673300E-03,-2.856683522E+00,-15.614156783E+00
+1.676200E-03,-2.856683522E+00,-15.614156783E+00
+1.679100E-03,-2.856683522E+00,-15.614156783E+00
+1.682000E-03,-2.856683522E+00,-15.614156783E+00
+1.684900E-03,-2.856683522E+00,-15.332749754E+00
+1.687800E-03,-2.856683522E+00,-15.614156783E+00
+1.690700E-03,-2.856683522E+00,-15.614156783E+00
+1.693600E-03,-2.856683522E+00,-15.051342726E+00
+1.696500E-03,-2.856683522E+00,-15.614156783E+00
+1.699400E-03,-2.856683522E+00,-15.614156783E+00
+1.702300E-03,-2.780301616E+00,-15.614156783E+00
+1.705200E-03,-2.856683522E+00,-16.176970839E+00
+1.708100E-03,-2.703919709E+00,-15.614156783E+00
+1.711000E-03,-2.856683522E+00,-15.614156783E+00
+1.713900E-03,-2.780301616E+00,-15.614156783E+00
+1.716800E-03,-2.703919709E+00,-15.614156783E+00
+1.719700E-03,-2.703919709E+00,-15.332749754E+00
+1.722600E-03,-2.703919709E+00,-15.614156783E+00
+1.725500E-03,-2.703919709E+00,-15.614156783E+00
+1.728400E-03,-2.856683522E+00,-15.614156783E+00
+1.731300E-03,-2.780301616E+00,-15.895563811E+00
+1.734200E-03,-2.703919709E+00,-15.614156783E+00
+1.737100E-03,-2.703919709E+00,-15.614156783E+00
+1.740000E-03,-2.703919709E+00,-15.614156783E+00
+1.742900E-03,-2.703919709E+00,-15.614156783E+00
+1.745800E-03,-2.551155895E+00,-15.614156783E+00
+1.748700E-03,-2.627537802E+00,-15.614156783E+00
+1.751600E-03,-2.551155895E+00,-15.614156783E+00
+1.754500E-03,-2.551155895E+00,-15.614156783E+00
+1.757400E-03,-2.551155895E+00,-15.614156783E+00
+1.760300E-03,-2.474773988E+00,-15.614156783E+00
+1.763200E-03,-2.398392081E+00,-15.614156783E+00
+1.766100E-03,-2.474773988E+00,-15.614156783E+00
+1.769000E-03,-2.551155895E+00,-15.614156783E+00
+1.771900E-03,-2.474773988E+00,-15.332749754E+00
+1.774800E-03,-2.398392081E+00,-15.614156783E+00
+1.777700E-03,-2.322010174E+00,-15.614156783E+00
+1.780600E-03,-2.398392081E+00,-15.614156783E+00
+1.783500E-03,-2.398392081E+00,-15.614156783E+00
+1.786400E-03,-2.398392081E+00,-15.051342726E+00
+1.789300E-03,-2.245628268E+00,-15.614156783E+00
+1.792200E-03,-2.245628268E+00,-15.614156783E+00
+1.795100E-03,-2.092864454E+00,-15.895563811E+00
+1.798000E-03,-2.092864454E+00,-15.614156783E+00
+1.800900E-03,-2.169246361E+00,-15.614156783E+00
+1.803800E-03,-2.092864454E+00,-16.176970839E+00
+1.806700E-03,-2.016482547E+00,-15.614156783E+00
+1.809600E-03,-2.092864454E+00,-15.614156783E+00
+1.812500E-03,-1.940100640E+00,-15.614156783E+00
+1.815400E-03,-1.940100640E+00,-15.614156783E+00
+1.818300E-03,-1.940100640E+00,-15.614156783E+00
+1.821200E-03,-1.787336826E+00,-15.614156783E+00
+1.824100E-03,-1.863718733E+00,-15.614156783E+00
+1.827000E-03,-1.787336826E+00,-15.614156783E+00
+1.829900E-03,-1.863718733E+00,-15.614156783E+00
+1.832800E-03,-1.787336826E+00,-16.176970839E+00
+1.835700E-03,-1.634573013E+00,-15.614156783E+00
+1.838600E-03,-1.634573013E+00,-15.051342726E+00
+1.841500E-03,-1.634573013E+00,-15.614156783E+00
+1.844400E-03,-1.634573013E+00,-15.614156783E+00
+1.847300E-03,-1.558191106E+00,-15.614156783E+00
+1.850200E-03,-1.481809199E+00,-15.614156783E+00
+1.853100E-03,-1.481809199E+00,-15.332749754E+00
+1.856000E-03,-1.329045385E+00,-15.051342726E+00
+1.858900E-03,-1.405427292E+00,-15.895563811E+00
+1.861800E-03,-1.329045385E+00,-15.614156783E+00
+1.864700E-03,-1.329045385E+00,-15.614156783E+00
+1.867600E-03,-1.329045385E+00,-15.614156783E+00
+1.870500E-03,-1.252663478E+00,-15.614156783E+00
+1.873400E-03,-1.176281571E+00,-15.614156783E+00
+1.876300E-03,-1.023517758E+00,-15.332749754E+00
+1.879200E-03,-1.023517758E+00,-15.614156783E+00
+1.882100E-03,-1.023517758E+00,-15.614156783E+00
+1.885000E-03,-1.023517758E+00,-15.614156783E+00
+1.887900E-03,-947.135851E-03,-15.614156783E+00
+1.890800E-03,-870.753944E-03,-15.614156783E+00
+1.893700E-03,-870.753944E-03,-15.614156783E+00
+1.896600E-03,-717.990130E-03,-15.614156783E+00
+1.899500E-03,-717.990130E-03,-15.614156783E+00
+1.902400E-03,-565.226316E-03,-15.614156783E+00
+1.905300E-03,-565.226316E-03,-15.614156783E+00
+1.908200E-03,-565.226316E-03,-15.614156783E+00
+1.911100E-03,-565.226316E-03,-15.614156783E+00
+1.914000E-03,-412.462503E-03,-15.614156783E+00
+1.916900E-03,-412.462503E-03,-15.614156783E+00
+1.919800E-03,-412.462503E-03,-15.614156783E+00
+1.922700E-03,-259.698689E-03,-15.614156783E+00
+1.925600E-03,-259.698689E-03,-15.614156783E+00
+1.928500E-03,-336.080596E-03,-15.614156783E+00
+1.931400E-03,-259.698689E-03,-15.614156783E+00
+1.934300E-03,-106.934875E-03,-15.614156783E+00
+1.937200E-03,-106.934875E-03,-15.614156783E+00
+1.940100E-03,-106.934875E-03,-15.614156783E+00
+1.943000E-03,+45.828938E-03,-15.614156783E+00
+1.945900E-03,+45.828938E-03,-15.614156783E+00
+1.948800E-03,+45.828938E-03,-15.614156783E+00
+1.951700E-03,+122.210845E-03,-15.614156783E+00
+1.954600E-03,+45.828938E-03,-16.176970839E+00
+1.957500E-03,+198.592752E-03,-15.614156783E+00
+1.960400E-03,+198.592752E-03,-15.614156783E+00
+1.963300E-03,+274.974659E-03,-15.614156783E+00
+1.966200E-03,+351.356566E-03,-15.614156783E+00
+1.969100E-03,+427.738473E-03,-15.614156783E+00
+1.972000E-03,+504.120380E-03,-15.614156783E+00
+1.974900E-03,+504.120380E-03,-15.614156783E+00
+1.977800E-03,+656.884193E-03,-15.614156783E+00
+1.980700E-03,+580.502287E-03,-15.614156783E+00
+1.983600E-03,+656.884193E-03,-15.614156783E+00
+1.986500E-03,+733.266100E-03,-15.614156783E+00
+1.989400E-03,+809.648007E-03,-15.614156783E+00
+1.992300E-03,+809.648007E-03,-15.614156783E+00
+1.995200E-03,+809.648007E-03,-15.614156783E+00
+1.998100E-03,+886.029914E-03,-15.614156783E+00
+2.001000E-03,+962.411821E-03,-15.614156783E+00
+2.003900E-03,+886.029914E-03,-15.614156783E+00
+2.006800E-03,+962.411821E-03,-15.614156783E+00
+2.009700E-03,+1.115175635E+00,-15.614156783E+00
+2.012600E-03,+962.411821E-03,-15.614156783E+00
+2.015500E-03,+1.115175635E+00,-15.614156783E+00
+2.018400E-03,+1.267939448E+00,-15.614156783E+00
+2.021300E-03,+1.267939448E+00,-15.614156783E+00
+2.024200E-03,+1.267939448E+00,-15.614156783E+00
+2.027100E-03,+1.344321355E+00,-15.614156783E+00
+2.030000E-03,+1.420703262E+00,-15.614156783E+00
+2.032900E-03,+1.420703262E+00,-15.614156783E+00
+2.035800E-03,+1.573467076E+00,-14.488528669E+00
+2.038700E-03,+1.497085169E+00,-13.362900555E+00
+2.041600E-03,+1.573467076E+00,-11.674458385E+00
+2.044500E-03,+1.573467076E+00,-10.830237299E+00
+2.047400E-03,+1.573467076E+00,-9.423202157E+00
+2.050300E-03,+1.649848983E+00,-8.297574043E+00
+2.053200E-03,+1.573467076E+00,-7.171945930E+00
+2.056100E-03,+1.726230890E+00,-6.046317816E+00
+2.059000E-03,+1.726230890E+00,-4.920689702E+00
+2.061900E-03,+1.878994703E+00,-3.795061588E+00
+2.064800E-03,+1.878994703E+00,-2.669433475E+00
+2.067700E-03,+1.878994703E+00,-980.991304E-03
+2.070600E-03,+1.878994703E+00,+144.636810E-03
+2.073500E-03,+1.878994703E+00,+1.270264924E+00
+2.076400E-03,+1.878994703E+00,+2.395893037E+00
+2.079300E-03,+1.955376610E+00,+3.521521151E+00
+2.082200E-03,+2.031758517E+00,+4.647149265E+00
+2.085100E-03,+2.031758517E+00,+5.772777379E+00
+2.088000E-03,+2.031758517E+00,+7.461219549E+00
+2.090900E-03,+2.031758517E+00,+8.305440634E+00
+2.093800E-03,+2.031758517E+00,+9.712475777E+00
+2.096700E-03,+2.184522331E+00,+10.838103890E+00
+2.099600E-03,+2.184522331E+00,+11.963732004E+00
+2.102500E-03,+2.184522331E+00,+13.089360118E+00
+2.105400E-03,+2.184522331E+00,+13.652174175E+00
+2.108300E-03,+2.260904238E+00,+13.652174175E+00
+2.111200E-03,+2.337286144E+00,+13.652174175E+00
+2.114100E-03,+2.260904238E+00,+13.652174175E+00
+2.117000E-03,+2.337286144E+00,+13.652174175E+00
+2.119900E-03,+2.260904238E+00,+13.652174175E+00
+2.122800E-03,+2.337286144E+00,+13.652174175E+00
+2.125700E-03,+2.337286144E+00,+13.652174175E+00
+2.128600E-03,+2.337286144E+00,+13.652174175E+00
+2.131500E-03,+2.337286144E+00,+13.652174175E+00
+2.134400E-03,+2.490049958E+00,+13.652174175E+00
+2.137300E-03,+2.337286144E+00,+13.652174175E+00
+2.140200E-03,+2.337286144E+00,+13.652174175E+00
+2.143100E-03,+2.413668051E+00,+13.652174175E+00
+2.146000E-03,+2.490049958E+00,+13.652174175E+00
+2.148900E-03,+2.490049958E+00,+13.370767146E+00
+2.151800E-03,+2.490049958E+00,+13.652174175E+00
+2.154700E-03,+2.490049958E+00,+13.652174175E+00
+2.157600E-03,+2.490049958E+00,+13.652174175E+00
+2.160500E-03,+2.490049958E+00,+13.652174175E+00
+2.163400E-03,+2.642813772E+00,+13.652174175E+00
+2.166300E-03,+2.566431865E+00,+13.652174175E+00
+2.169200E-03,+2.490049958E+00,+13.652174175E+00
+2.172100E-03,+2.642813772E+00,+13.652174175E+00
+2.175000E-03,+2.642813772E+00,+13.652174175E+00
+2.177900E-03,+2.642813772E+00,+13.652174175E+00
+2.180800E-03,+2.642813772E+00,+13.652174175E+00
+2.183700E-03,+2.642813772E+00,+13.652174175E+00
+2.186600E-03,+2.642813772E+00,+13.652174175E+00
+2.189500E-03,+2.642813772E+00,+13.652174175E+00
+2.192400E-03,+2.642813772E+00,+13.652174175E+00
+2.195300E-03,+2.642813772E+00,+13.652174175E+00
+2.198200E-03,+2.642813772E+00,+13.652174175E+00
+2.201100E-03,+2.566431865E+00,+13.652174175E+00
+2.204000E-03,+2.642813772E+00,+13.652174175E+00
+2.206900E-03,+2.566431865E+00,+13.933581203E+00
+2.209800E-03,+2.490049958E+00,+13.652174175E+00
+2.212700E-03,+2.566431865E+00,+13.652174175E+00
+2.215600E-03,+2.490049958E+00,+13.652174175E+00
+2.218500E-03,+2.566431865E+00,+13.652174175E+00
+2.221400E-03,+2.642813772E+00,+13.652174175E+00
+2.224300E-03,+2.490049958E+00,+13.652174175E+00
+2.227200E-03,+2.490049958E+00,+13.652174175E+00
+2.230100E-03,+2.413668051E+00,+13.652174175E+00
+2.233000E-03,+2.490049958E+00,+13.652174175E+00
+2.235900E-03,+2.337286144E+00,+13.652174175E+00
+2.238800E-03,+2.490049958E+00,+13.652174175E+00
+2.241700E-03,+2.337286144E+00,+13.652174175E+00
+2.244600E-03,+2.490049958E+00,+14.214988232E+00
+2.247500E-03,+2.337286144E+00,+13.652174175E+00
+2.250400E-03,+2.337286144E+00,+13.652174175E+00
+2.253300E-03,+2.184522331E+00,+13.370767146E+00
+2.256200E-03,+2.184522331E+00,+13.652174175E+00
+2.259100E-03,+2.184522331E+00,+13.652174175E+00
+2.262000E-03,+2.184522331E+00,+13.652174175E+00
+2.264900E-03,+2.184522331E+00,+13.652174175E+00
+2.267800E-03,+2.184522331E+00,+14.214988232E+00
+2.270700E-03,+2.108140424E+00,+13.652174175E+00
+2.273600E-03,+2.031758517E+00,+13.652174175E+00
+2.276500E-03,+2.031758517E+00,+13.652174175E+00
+2.279400E-03,+2.184522331E+00,+13.652174175E+00
+2.282300E-03,+2.031758517E+00,+13.652174175E+00
+2.285200E-03,+2.031758517E+00,+13.652174175E+00
+2.288100E-03,+1.955376610E+00,+13.652174175E+00
+2.291000E-03,+2.031758517E+00,+13.652174175E+00
+2.293900E-03,+1.878994703E+00,+13.652174175E+00
+2.296800E-03,+1.878994703E+00,+13.652174175E+00
+2.299700E-03,+1.878994703E+00,+13.652174175E+00
+2.302600E-03,+1.878994703E+00,+13.652174175E+00
+2.305500E-03,+1.802612796E+00,+13.652174175E+00
+2.308400E-03,+1.726230890E+00,+13.652174175E+00
+2.311300E-03,+1.726230890E+00,+13.370767146E+00
+2.314200E-03,+1.726230890E+00,+13.652174175E+00
+2.317100E-03,+1.573467076E+00,+13.652174175E+00
+2.320000E-03,+1.573467076E+00,+13.652174175E+00
+2.322900E-03,+1.573467076E+00,+13.370767146E+00
+2.325800E-03,+1.573467076E+00,+13.652174175E+00
+2.328700E-03,+1.497085169E+00,+13.933581203E+00
+2.331600E-03,+1.420703262E+00,+13.652174175E+00
+2.334500E-03,+1.420703262E+00,+13.652174175E+00
+2.337400E-03,+1.420703262E+00,+13.652174175E+00
+2.340300E-03,+1.344321355E+00,+13.652174175E+00
+2.343200E-03,+1.267939448E+00,+13.652174175E+00
+2.346100E-03,+1.191557541E+00,+13.652174175E+00
+2.349000E-03,+1.267939448E+00,+13.652174175E+00
+2.351900E-03,+1.191557541E+00,+13.933581203E+00
+2.354800E-03,+1.115175635E+00,+13.652174175E+00
+2.357700E-03,+1.115175635E+00,+13.652174175E+00
+2.360600E-03,+962.411821E-03,+13.652174175E+00
+2.363500E-03,+1.038793728E+00,+13.652174175E+00
+2.366400E-03,+1.115175635E+00,+13.652174175E+00
+2.369300E-03,+886.029914E-03,+13.652174175E+00
+2.372200E-03,+809.648007E-03,+13.652174175E+00
+2.375100E-03,+809.648007E-03,+13.652174175E+00
+2.378000E-03,+656.884193E-03,+13.652174175E+00
+2.380900E-03,+809.648007E-03,+13.652174175E+00
+2.383800E-03,+656.884193E-03,+13.089360118E+00
+2.386700E-03,+580.502287E-03,+12.245139033E+00
+2.389600E-03,+656.884193E-03,+11.400917947E+00
+2.392500E-03,+504.120380E-03,+9.993882805E+00
+2.395400E-03,+504.120380E-03,+9.149661720E+00
+2.398300E-03,+351.356566E-03,+7.742626578E+00
+2.401200E-03,+351.356566E-03,+6.335591435E+00
+2.404100E-03,+274.974659E-03,+5.209963322E+00
+2.407000E-03,+351.356566E-03,+4.084335208E+00
+2.409900E-03,+198.592752E-03,+2.958707094E+00
+2.412800E-03,+198.592752E-03,+1.270264924E+00
+2.415700E-03,+122.210845E-03,+144.636810E-03
+2.418600E-03,+198.592752E-03,-980.991304E-03
+2.421500E-03,+45.828938E-03,-2.106619418E+00
+2.424400E-03,+45.828938E-03,-3.232247531E+00
+2.427300E-03,+45.828938E-03,-4.920689702E+00
+2.430200E-03,-106.934875E-03,-5.483503759E+00
+2.433100E-03,-106.934875E-03,-7.171945930E+00
+2.436000E-03,-259.698689E-03,-8.860388100E+00
+2.438900E-03,-259.698689E-03,-9.423202157E+00
+2.441800E-03,-259.698689E-03,-10.548830271E+00
+2.444700E-03,-412.462503E-03,-11.955865413E+00
+2.447600E-03,-412.462503E-03,-13.362900555E+00
+2.450500E-03,-488.844410E-03,-14.488528669E+00
+2.453400E-03,-412.462503E-03,-15.614156783E+00
+2.456300E-03,-641.608223E-03,-15.614156783E+00
+2.459200E-03,-717.990130E-03,-15.614156783E+00
+2.462100E-03,-717.990130E-03,-15.614156783E+00
+2.465000E-03,-870.753944E-03,-16.176970839E+00
+2.467900E-03,-717.990130E-03,-15.614156783E+00
+2.470800E-03,-870.753944E-03,-15.614156783E+00
+2.473700E-03,-870.753944E-03,-15.614156783E+00
+2.476600E-03,-1.023517758E+00,-15.614156783E+00
+2.479500E-03,-870.753944E-03,-15.614156783E+00
+2.482400E-03,-1.023517758E+00,-15.614156783E+00
+2.485300E-03,-1.023517758E+00,-15.614156783E+00
+2.488200E-03,-1.023517758E+00,-15.614156783E+00
+2.491100E-03,-1.176281571E+00,-15.614156783E+00
+2.494000E-03,-1.176281571E+00,-15.614156783E+00
+2.496900E-03,-1.176281571E+00,-15.614156783E+00
+2.499800E-03,-1.329045385E+00,-15.614156783E+00
+2.502700E-03,-1.329045385E+00,-15.614156783E+00
+2.505600E-03,-1.329045385E+00,-15.614156783E+00
+2.508500E-03,-1.405427292E+00,-15.614156783E+00
+2.511400E-03,-1.481809199E+00,-15.614156783E+00
+2.514300E-03,-1.558191106E+00,-15.614156783E+00
+2.517200E-03,-1.634573013E+00,-15.614156783E+00
+2.520100E-03,-1.558191106E+00,-15.614156783E+00
+2.523000E-03,-1.634573013E+00,-15.614156783E+00
+2.525900E-03,-1.558191106E+00,-15.614156783E+00
+2.528800E-03,-1.787336826E+00,-15.614156783E+00
+2.531700E-03,-1.787336826E+00,-15.614156783E+00
+2.534600E-03,-1.787336826E+00,-15.614156783E+00
+2.537500E-03,-1.787336826E+00,-15.614156783E+00
+2.540400E-03,-1.940100640E+00,-15.614156783E+00
+2.543300E-03,-1.863718733E+00,-15.614156783E+00
+2.546200E-03,-1.940100640E+00,-15.614156783E+00
+2.549100E-03,-2.016482547E+00,-15.614156783E+00
+2.552000E-03,-1.940100640E+00,-15.614156783E+00
+2.554900E-03,-2.016482547E+00,-15.614156783E+00
+2.557800E-03,-2.092864454E+00,-15.614156783E+00
+2.560700E-03,-2.092864454E+00,-15.614156783E+00
+2.563600E-03,-2.245628268E+00,-15.614156783E+00
+2.566500E-03,-2.169246361E+00,-15.614156783E+00
+2.569400E-03,-2.245628268E+00,-15.614156783E+00
+2.572300E-03,-2.245628268E+00,-15.332749754E+00
+2.575200E-03,-2.245628268E+00,-15.614156783E+00
+2.578100E-03,-2.322010174E+00,-15.614156783E+00
+2.581000E-03,-2.245628268E+00,-15.614156783E+00
+2.583900E-03,-2.398392081E+00,-15.614156783E+00
+2.586800E-03,-2.245628268E+00,-15.614156783E+00
+2.589700E-03,-2.398392081E+00,-15.614156783E+00
+2.592600E-03,-2.551155895E+00,-15.614156783E+00
+2.595500E-03,-2.474773988E+00,-15.332749754E+00
+2.598400E-03,-2.551155895E+00,-15.614156783E+00
+2.601300E-03,-2.627537802E+00,-15.614156783E+00
+2.604200E-03,-2.551155895E+00,-15.614156783E+00
+2.607100E-03,-2.551155895E+00,-15.895563811E+00
+2.610000E-03,-2.551155895E+00,-15.051342726E+00
+2.612900E-03,-2.551155895E+00,-15.614156783E+00
+2.615800E-03,-2.703919709E+00,-15.614156783E+00
+2.618700E-03,-2.627537802E+00,-15.614156783E+00
+2.621600E-03,-2.703919709E+00,-15.614156783E+00
+2.624500E-03,-2.703919709E+00,-15.614156783E+00
+2.627400E-03,-2.703919709E+00,-15.614156783E+00
+2.630300E-03,-2.627537802E+00,-15.614156783E+00
+2.633200E-03,-2.703919709E+00,-15.614156783E+00
+2.636100E-03,-2.856683522E+00,-15.895563811E+00
+2.639000E-03,-2.856683522E+00,-15.614156783E+00
+2.641900E-03,-2.703919709E+00,-15.614156783E+00
+2.644800E-03,-2.856683522E+00,-15.614156783E+00
+2.647700E-03,-2.780301616E+00,-15.614156783E+00
+2.650600E-03,-2.856683522E+00,-15.614156783E+00
+2.653500E-03,-2.780301616E+00,-15.614156783E+00
+2.656400E-03,-2.856683522E+00,-15.614156783E+00
+2.659300E-03,-2.856683522E+00,-15.614156783E+00
+2.662200E-03,-2.856683522E+00,-15.614156783E+00
+2.665100E-03,-2.856683522E+00,-15.614156783E+00
+2.668000E-03,-2.856683522E+00,-15.614156783E+00
+2.670900E-03,-2.856683522E+00,-15.332749754E+00
+2.673800E-03,-3.009447336E+00,-15.614156783E+00
+2.676700E-03,-2.856683522E+00,-15.614156783E+00
+2.679600E-03,-2.856683522E+00,-15.614156783E+00
+2.682500E-03,-2.856683522E+00,-15.614156783E+00
+2.685400E-03,-2.856683522E+00,-15.614156783E+00
+2.688300E-03,-2.856683522E+00,-15.614156783E+00
+2.691200E-03,-2.856683522E+00,-15.614156783E+00
+2.694100E-03,-2.856683522E+00,-15.614156783E+00
+2.697000E-03,-2.856683522E+00,-15.614156783E+00
+2.699900E-03,-2.856683522E+00,-15.614156783E+00
+2.702800E-03,-2.703919709E+00,-15.614156783E+00
+2.705700E-03,-2.780301616E+00,-15.614156783E+00
+2.708600E-03,-2.703919709E+00,-15.614156783E+00
+2.711500E-03,-2.703919709E+00,-15.614156783E+00
+2.714400E-03,-2.703919709E+00,-15.614156783E+00
+2.717300E-03,-2.703919709E+00,-15.614156783E+00
+2.720200E-03,-2.703919709E+00,-15.614156783E+00
+2.723100E-03,-2.703919709E+00,-15.614156783E+00
+2.726000E-03,-2.703919709E+00,-15.614156783E+00
+2.728900E-03,-2.551155895E+00,-15.614156783E+00
+2.731800E-03,-2.703919709E+00,-15.614156783E+00
+2.734700E-03,-2.551155895E+00,-15.614156783E+00
+2.737600E-03,-2.551155895E+00,-15.614156783E+00
+2.740500E-03,-2.551155895E+00,-15.614156783E+00
+2.743400E-03,-2.551155895E+00,-15.614156783E+00
+2.746300E-03,-2.551155895E+00,-15.614156783E+00
+2.749200E-03,-2.551155895E+00,-15.614156783E+00
+2.752100E-03,-2.474773988E+00,-15.614156783E+00
+2.755000E-03,-2.398392081E+00,-15.614156783E+00
+2.757900E-03,-2.398392081E+00,-15.614156783E+00
+2.760800E-03,-2.551155895E+00,-15.614156783E+00
+2.763700E-03,-2.474773988E+00,-15.614156783E+00
+2.766600E-03,-2.398392081E+00,-15.614156783E+00
+2.769500E-03,-2.322010174E+00,-15.614156783E+00
+2.772400E-03,-2.398392081E+00,-15.614156783E+00
+2.775300E-03,-2.245628268E+00,-15.614156783E+00
+2.778200E-03,-2.245628268E+00,-15.614156783E+00
+2.781100E-03,-2.092864454E+00,-15.614156783E+00
+2.784000E-03,-2.245628268E+00,-15.614156783E+00
+2.786900E-03,-2.169246361E+00,-15.614156783E+00
+2.789800E-03,-2.092864454E+00,-16.176970839E+00
+2.792700E-03,-1.940100640E+00,-15.614156783E+00
+2.795600E-03,-2.092864454E+00,-15.614156783E+00
+2.798500E-03,-2.016482547E+00,-15.614156783E+00
+2.801400E-03,-1.940100640E+00,-15.614156783E+00
+2.804300E-03,-2.016482547E+00,-15.614156783E+00
