segundo,dado1,dado2
+3.848000E-03,-556.582779E-03,-15.481169224E+00
+3.852000E-03,-556.582779E-03,-15.481169224E+00
+3.856000E-03,-556.582779E-03,-15.481169224E+00
+3.860000E-03,-556.582779E-03,-15.481169224E+00
+3.864000E-03,-363.617957E-03,-15.481169224E+00
+3.868000E-03,-363.617957E-03,-15.481169224E+00
+3.872000E-03,-363.617957E-03,-15.481169224E+00
+3.876000E-03,-170.653135E-03,-15.481169224E+00
+3.880000E-03,-170.653135E-03,-15.481169224E+00
+3.884000E-03,+22.311687E-03,-14.902274728E+00
+3.888000E-03,+22.311687E-03,-15.481169224E+00
+3.892000E-03,+22.311688E-03,-15.481169224E+00
+3.896000E-03,+22.311688E-03,-15.481169224E+00
+3.900000E-03,+215.276510E-03,-15.481169224E+00
+3.904000E-03,+215.276510E-03,-15.481169224E+00
+3.908000E-03,+408.241331E-03,-15.481169224E+00
+3.912000E-03,+408.241332E-03,-14.902274728E+00
+3.916000E-03,+408.241332E-03,-13.165591240E+00
+3.920000E-03,+408.241332E-03,-12.007802248E+00
+3.924000E-03,+601.206154E-03,-10.271118760E+00
+3.928000E-03,+601.206154E-03,-8.534435272E+00
+3.932000E-03,+601.206154E-03,-6.797751784E+00
+3.936000E-03,+794.170976E-03,-5.061068296E+00
+3.940000E-03,+794.170976E-03,-3.324384809E+00
+3.944000E-03,+794.170976E-03,-2.166595816E+00
+3.948000E-03,+987.135798E-03,-429.912328E-03
+3.952000E-03,+794.170976E-03,+1.885665655E+00
+3.956000E-03,+1.180100620E+00,+3.622349143E+00
+3.960000E-03,+987.135798E-03,+4.780138135E+00
+3.964000E-03,+1.180100620E+00,+6.516821623E+00
+3.968000E-03,+1.180100620E+00,+8.253505111E+00
+3.972000E-03,+1.373065442E+00,+9.990188599E+00
+3.976000E-03,+1.373065442E+00,+11.726872086E+00
+3.980000E-03,+1.373065442E+00,+12.884661078E+00
+3.984000E-03,+1.566030264E+00,+13.463555574E+00
+3.988000E-03,+1.566030264E+00,+13.463555575E+00
+3.992000E-03,+1.566030264E+00,+13.463555574E+00
+3.996000E-03,+1.566030264E+00,+13.463555575E+00
