segundo,dado1,dado2
+2.527200E-03,-1.582713775E+00,-15.330464959E+00
+2.529800E-03,-1.582713775E+00,-15.330464959E+00
+2.532400E-03,-1.582713775E+00,-15.157600641E+00
+2.535000E-03,-1.707336888E+00,-15.330464959E+00
+2.537600E-03,-1.707336888E+00,-15.330464959E+00
+2.540200E-03,-1.707336888E+00,-15.330464959E+00
+2.542800E-03,-1.831960000E+00,-15.330464959E+00
+2.545400E-03,-1.831960000E+00,-15.330464959E+00
+2.548000E-03,-1.956583112E+00,-15.330464959E+00
+2.550600E-03,-1.956583112E+00,-15.330464959E+00
+2.553200E-03,-1.831960000E+00,-15.330464959E+00
+2.555800E-03,-1.956583112E+00,-15.330464959E+00
+2.558400E-03,-1.956583112E+00,-15.157600641E+00
+2.561000E-03,-1.956583112E+00,-15.157600641E+00
+2.563600E-03,-2.081206225E+00,-15.157600641E+00
+2.566200E-03,-2.081206225E+00,-15.330464959E+00
+2.568800E-03,-2.205829337E+00,-15.330464959E+00
+2.571400E-03,-2.081206225E+00,-15.157600641E+00
+2.574000E-03,-2.205829337E+00,-15.330464959E+00
+2.576600E-03,-2.081206225E+00,-15.330464959E+00
+2.579200E-03,-2.205829337E+00,-15.330464959E+00
+2.581800E-03,-2.330452450E+00,-15.330464959E+00
+2.584400E-03,-2.330452450E+00,-15.157600641E+00
+2.587000E-03,-2.330452450E+00,-15.330464959E+00
+2.589600E-03,-2.330452450E+00,-15.330464959E+00
+2.592200E-03,-2.330452450E+00,-15.330464959E+00
+2.594800E-03,-2.455075562E+00,-15.330464959E+00
+2.597400E-03,-2.455075562E+00,-15.330464959E+00
