segundo,dado1,dado2
+29.29500E-03,-579.77380E-03,-15.48116922E+00
+29.32600E-03,-579.77380E-03,-15.48116922E+00
+29.35700E-03,-579.77380E-03,-15.48116922E+00
+29.38800E-03,-378.76877E-03,-15.48116922E+00
+29.41900E-03,-378.76877E-03,-15.48116922E+00
+29.45000E-03,-378.76877E-03,-15.48116922E+00
+29.48100E-03,-278.26626E-03,-15.48116922E+00
+29.51200E-03,-177.76375E-03,-15.48116922E+00
+29.54300E-03,-177.76375E-03,-6.50830454E+00
+29.57400E-03,-177.76375E-03,+6.51682162E+00
+29.60500E-03,+23.24128E-03,+13.75300282E+00
+29.63600E-03,+23.24128E-03,+14.04245007E+00
+29.66700E-03,+23.24128E-03,+13.75300282E+00
+29.69800E-03,+23.24128E-03,+13.46355557E+00
+29.72900E-03,+224.24631E-03,+13.75300282E+00
+29.76000E-03,+224.24631E-03,+13.46355557E+00
+29.79100E-03,+224.24631E-03,+14.04245007E+00
+29.82200E-03,+224.24631E-03,+13.46355557E+00
+29.85300E-03,+324.74882E-03,+14.04245007E+00
+29.88400E-03,+425.25133E-03,+14.04245007E+00
+29.91500E-03,+425.25133E-03,+13.46355557E+00
+29.94600E-03,+425.25133E-03,+13.46355557E+00
+29.97700E-03,+425.25133E-03,+13.75300282E+00
+30.00800E-03,+425.25133E-03,+13.46355557E+00
+30.03900E-03,+626.25636E-03,+13.75300282E+00
+30.07000E-03,+626.25636E-03,+13.46355557E+00
+30.10100E-03,+827.26139E-03,+13.46355557E+00
+30.13200E-03,+827.26139E-03,+13.46355557E+00
+30.16300E-03,+726.75887E-03,+13.75300282E+00
+30.19400E-03,+827.26139E-03,+13.46355557E+00
+30.22500E-03,+827.26139E-03,+13.46355557E+00
+30.25600E-03,+1.02826641E+00,+13.46355557E+00
+30.28700E-03,+1.02826641E+00,+13.46355557E+00
+30.31800E-03,+1.02826641E+00,+13.46355557E+00
+30.34900E-03,+1.12876893E+00,+13.75300282E+00
+30.38000E-03,+1.22927144E+00,+13.46355557E+00
+30.41100E-03,+1.12876893E+00,+13.46355557E+00
+30.44200E-03,+1.22927144E+00,+13.46355557E+00
+30.47300E-03,+1.22927144E+00,+13.75300282E+00
+30.50400E-03,+1.22927144E+00,+13.46355557E+00
+30.53500E-03,+1.22927144E+00,+13.75300282E+00
+30.56600E-03,+1.43027647E+00,+13.46355557E+00
+30.59700E-03,+1.53077898E+00,+13.46355557E+00
+30.62800E-03,+1.43027647E+00,+13.46355557E+00
+30.65900E-03,+1.53077898E+00,+13.46355557E+00
+30.69000E-03,+1.63128150E+00,+13.46355557E+00
+30.72100E-03,+1.53077898E+00,+13.46355557E+00
+30.75200E-03,+1.63128150E+00,+13.46355557E+00
+30.78300E-03,+1.83228652E+00,+13.46355557E+00
+30.81400E-03,+1.63128150E+00,+13.46355557E+00
+30.84500E-03,+1.83228652E+00,+13.46355557E+00
+30.87600E-03,+1.83228652E+00,+13.46355557E+00
+30.90700E-03,+1.83228652E+00,+13.46355557E+00
+30.93800E-03,+1.83228652E+00,+13.46355557E+00
+30.96900E-03,+2.03329155E+00,+13.46355557E+00
