segundo,dado1,dado2
+22.04300E-03,+2.52984893E+00,-15.33046496E+00
+22.06650E-03,+2.59216049E+00,-15.33046496E+00
+22.09000E-03,+2.52984893E+00,-15.33046496E+00
+22.11350E-03,+2.59216049E+00,-15.33046496E+00
+22.13700E-03,+2.52984893E+00,-15.33046496E+00
+22.16050E-03,+2.59216049E+00,-15.24403280E+00
+22.18400E-03,+2.52984893E+00,-15.33046496E+00
+22.20750E-03,+2.52984893E+00,-15.33046496E+00
+22.23100E-03,+2.52984893E+00,-15.33046496E+00
+22.25450E-03,+2.40522582E+00,-15.33046496E+00
+22.27800E-03,+2.40522582E+00,-15.33046496E+00
+22.30150E-03,+2.40522582E+00,-15.33046496E+00
+22.32500E-03,+2.52984893E+00,-15.33046496E+00
+22.34850E-03,+2.46753738E+00,-15.33046496E+00
+22.37200E-03,+2.52984893E+00,-15.33046496E+00
+22.39550E-03,+2.46753738E+00,-15.33046496E+00
+22.41900E-03,+2.28060271E+00,-15.33046496E+00
+22.44250E-03,+2.34291426E+00,-15.24403280E+00
+22.46600E-03,+2.28060271E+00,-15.33046496E+00
+22.48950E-03,+2.40522582E+00,-15.33046496E+00
+22.51300E-03,+2.28060271E+00,-15.33046496E+00
+22.53650E-03,+2.34291426E+00,-15.33046496E+00
+22.56000E-03,+2.28060271E+00,-15.15760064E+00
+22.58350E-03,+2.28060271E+00,-15.33046496E+00
+22.60700E-03,+2.15597960E+00,-15.33046496E+00
+22.63050E-03,+2.28060271E+00,-15.33046496E+00
+22.65400E-03,+2.28060271E+00,-15.33046496E+00
+22.67750E-03,+2.15597960E+00,-15.24403280E+00
+22.70100E-03,+2.15597960E+00,-15.33046496E+00
+22.72450E-03,+2.15597960E+00,-15.24403280E+00
+22.74800E-03,+2.15597960E+00,-15.15760064E+00
+22.77150E-03,+2.09366804E+00,-15.33046496E+00
+22.79500E-03,+2.03135648E+00,-15.33046496E+00
+22.81850E-03,+2.09366804E+00,-15.15760064E+00
+22.84200E-03,+2.03135648E+00,-15.33046496E+00
+22.86550E-03,+2.03135648E+00,-15.33046496E+00
+22.88900E-03,+2.03135648E+00,-15.33046496E+00
+22.91250E-03,+2.03135648E+00,-15.33046496E+00
+22.93600E-03,+2.03135648E+00,-15.33046496E+00
+22.95950E-03,+1.90673337E+00,-15.33046496E+00
+22.98300E-03,+1.90673337E+00,-15.33046496E+00
+23.00650E-03,+1.84442182E+00,-15.24403280E+00
+23.03000E-03,+1.78211026E+00,-15.15760064E+00
+23.05350E-03,+1.84442182E+00,-15.24403280E+00
+23.07700E-03,+1.78211026E+00,-15.33046496E+00
+23.10050E-03,+1.65748715E+00,-15.24403280E+00
+23.12400E-03,+1.78211026E+00,-15.15760064E+00
+23.14750E-03,+1.71979870E+00,-15.33046496E+00
+23.17100E-03,+1.65748715E+00,-15.33046496E+00
+23.19450E-03,+1.59517559E+00,-15.24403280E+00
+23.21800E-03,+1.53286403E+00,-15.33046496E+00
+23.24150E-03,+1.53286403E+00,-15.33046496E+00
+23.26500E-03,+1.53286403E+00,-15.15760064E+00
+23.28850E-03,+1.59517559E+00,-15.33046496E+00
+23.31200E-03,+1.53286403E+00,-15.33046496E+00
+23.33550E-03,+1.40824092E+00,-15.33046496E+00
+23.35900E-03,+1.40824092E+00,-15.33046496E+00
+23.38250E-03,+1.40824092E+00,-15.33046496E+00
+23.40600E-03,+1.40824092E+00,-15.33046496E+00
+23.42950E-03,+1.22130625E+00,-15.24403280E+00
+23.45300E-03,+1.28361781E+00,-15.33046496E+00
+23.47650E-03,+1.22130625E+00,-15.33046496E+00
