segundo,dado1,dado2
+353.4600E-06,-2.7458419800E+00,+5.9379271269E+00
+353.8900E-06,-2.8322741389E+00,+5.9379271269E+00
+354.3200E-06,-2.9187062978E+00,+5.9379271269E+00
+354.7500E-06,-2.8322741389E+00,+5.3590326309E+00
+355.1800E-06,-2.7458419801E+00,+5.3590326307E+00
+355.6100E-06,-2.7458419800E+00,+5.3590326309E+00
+356.0400E-06,-2.7458419800E+00,+5.3590326307E+00
+356.4700E-06,-2.8322741389E+00,+4.7801381350E+00
+356.9000E-06,-2.9187062979E+00,+4.7801381347E+00
+357.3300E-06,-2.9187062979E+00,+4.2012436390E+00
+357.7600E-06,-2.9187062978E+00,+4.2012436390E+00
+358.1900E-06,-2.8322741389E+00,+4.2012436390E+00
+358.6200E-06,-2.9187062979E+00,+4.2012436387E+00
+359.0500E-06,-2.8322741390E+00,+3.6223491430E+00
+359.4800E-06,-2.9187062978E+00,+3.6223491430E+00
+359.9100E-06,-2.7458419800E+00,+3.0434546471E+00
+360.3400E-06,-2.7458419800E+00,+3.0434546471E+00
+360.7700E-06,-2.6594098211E+00,+3.0434546471E+00
+361.2000E-06,-2.7458419800E+00,+3.0434546468E+00
+361.6300E-06,-2.6594098210E+00,+2.4645601511E+00
+362.0600E-06,-2.5729776622E+00,+2.4645601511E+00
+362.4900E-06,-2.6594098210E+00,+1.8856656551E+00
+362.9200E-06,-2.7458419799E+00,+1.8856656551E+00
+363.3500E-06,-2.6594098211E+00,+1.8856656551E+00
+363.7800E-06,-2.5729776621E+00,+1.8856656549E+00
+364.2100E-06,-2.5729776621E+00,+1.3067711592E+00
+364.6400E-06,-2.4001133443E+00,+1.3067711589E+00
+365.0700E-06,-2.4865455031E+00,+1.3067711592E+00
+365.5000E-06,-2.4001133442E+00,+727.8766632E-03
+365.9300E-06,-2.4001133442E+00,+438.4294150E-03
+366.3600E-06,-2.2272490264E+00,+727.8766629E-03
+366.7900E-06,-2.3136811852E+00,+148.9821672E-03
+367.2200E-06,-2.2272490263E+00,+148.9821672E-03
+367.6500E-06,-2.2272490263E+00,-140.4650805E-03
+368.0800E-06,-2.0543847084E+00,-429.9123287E-03
+368.5100E-06,-2.0543847084E+00,-429.9123287E-03
+368.9400E-06,-2.0543847083E+00,-1.0088068244E+00
+369.3700E-06,-1.8815203905E+00,-1.0088068247E+00
+369.8000E-06,-1.8815203905E+00,-1.0088068247E+00
+370.2300E-06,-1.8815203905E+00,-1.2982540724E+00
+370.6600E-06,-1.8815203905E+00,-1.5877013206E+00
+371.0900E-06,-1.7950882315E+00,-1.5877013206E+00
+371.5200E-06,-1.7086560726E+00,-1.5877013206E+00
+371.9500E-06,-1.5357917547E+00,-2.1665958166E+00
+372.3800E-06,-1.5357917547E+00,-2.1665958166E+00
+372.8100E-06,-1.5357917547E+00,-2.7454903126E+00
+373.2400E-06,-1.3629274368E+00,-2.7454903123E+00
+373.6700E-06,-1.4493595959E+00,-2.7454903126E+00
+374.1000E-06,-1.3629274368E+00,-2.7454903128E+00
+374.5300E-06,-1.1900631189E+00,-3.0349375608E+00
+374.9600E-06,-1.3629274368E+00,-3.3243848085E+00
+375.3900E-06,-1.1900631189E+00,-3.6138320568E+00
+375.8200E-06,-1.1900631189E+00,-3.9032793042E+00
+376.2500E-06,-1.0171988010E+00,-3.6138320563E+00
+376.6800E-06,-1.0171988010E+00,-3.9032793045E+00
+377.1100E-06,-844.3344831E-03,-4.1927265527E+00
+377.5400E-06,-844.3344831E-03,-4.4821738002E+00
+377.9700E-06,-671.4701653E-03,-4.4821738005E+00
+378.4000E-06,-671.4701653E-03,-4.4821738007E+00
+378.8300E-06,-585.0380062E-03,-4.7716210487E+00
+379.2600E-06,-498.6058474E-03,-5.0610682967E+00
+379.6900E-06,-412.1736885E-03,-5.0610682964E+00
+380.1200E-06,-325.7415295E-03,-5.6399627921E+00
+380.5500E-06,-325.7415295E-03,-5.6399627924E+00
+380.9800E-06,-325.7415295E-03,-5.6399627924E+00
+381.4100E-06,-152.8772116E-03,-5.3505155447E+00
+381.8400E-06,-152.8772116E-03,-5.0610682964E+00
+382.2700E-06,-66.4450527E-03,-4.7716210487E+00
+382.7000E-06,+19.9871063E-03,-5.0610682964E+00
+383.1300E-06,+19.9871063E-03,-4.7716210487E+00
+383.5600E-06,+192.8514242E-03,-4.4821738005E+00
+383.9900E-06,+279.2835831E-03,-3.9032793045E+00
+384.4200E-06,+192.8514243E-03,-3.9032793045E+00
+384.8500E-06,+365.7157421E-03,-3.9032793045E+00
+385.2800E-06,+365.7157422E-03,-3.9032793045E+00
+385.7100E-06,+452.1479010E-03,-3.6138320563E+00
+386.1400E-06,+538.5800601E-03,-3.3243848085E+00
+386.5700E-06,+711.4443779E-03,-3.6138320568E+00
+387.0000E-06,+711.4443778E-03,-2.7454903126E+00
+387.4300E-06,+711.4443779E-03,-2.7454903126E+00
+387.8600E-06,+711.4443779E-03,-2.7454903123E+00
+388.2900E-06,+884.3086958E-03,-2.4560430649E+00
+388.7200E-06,+1.0571730137E+00,-2.1665958166E+00
+389.1500E-06,+1.0571730137E+00,-1.8771485684E+00
+389.5800E-06,+1.0571730137E+00,-2.1665958166E+00
+390.0100E-06,+1.2300373316E+00,-1.8771485689E+00
+390.4400E-06,+1.2300373316E+00,-1.5877013209E+00
+390.8700E-06,+1.3164694906E+00,-1.5877013206E+00
+391.3000E-06,+1.4029016495E+00,-1.0088068250E+00
+391.7300E-06,+1.4029016495E+00,-1.2982540729E+00
+392.1600E-06,+1.4029016495E+00,-1.0088068247E+00
+392.5900E-06,+1.5757659674E+00,-1.0088068247E+00
+393.0200E-06,+1.5757659674E+00,-429.9123287E-03
+393.4500E-06,+1.6621981262E+00,-429.9123287E-03
+393.8800E-06,+1.7486302852E+00,+148.9821670E-03
+394.3100E-06,+1.7486302853E+00,-140.4650810E-03
+394.7400E-06,+1.7486302853E+00,+148.9821672E-03
+395.1700E-06,+1.8350624443E+00,+438.4294150E-03
+395.6000E-06,+1.9214946032E+00,+727.8766629E-03
+396.0300E-06,+1.9214946032E+00,+438.4294155E-03
+396.4600E-06,+2.0943589211E+00,+727.8766632E-03
+396.8900E-06,+2.0943589211E+00,+1.0173239115E+00
+397.3200E-06,+2.0943589211E+00,+1.3067711592E+00
+397.7500E-06,+2.0943589211E+00,+1.3067711592E+00
+398.1800E-06,+2.0943589211E+00,+1.8856656551E+00
+398.6100E-06,+2.1807910801E+00,+1.8856656551E+00
+399.0400E-06,+2.2672232389E+00,+2.4645601508E+00
+399.4700E-06,+2.0943589211E+00,+2.1751129028E+00
+399.9000E-06,+2.2672232389E+00,+2.4645601511E+00
+400.3300E-06,+2.2672232389E+00,+2.4645601511E+00
+400.7600E-06,+2.4400875568E+00,+3.0434546471E+00
+401.1900E-06,+2.2672232389E+00,+3.0434546471E+00
+401.6200E-06,+2.2672232389E+00,+3.0434546471E+00
+402.0500E-06,+2.4400875568E+00,+3.6223491430E+00
+402.4800E-06,+2.4400875568E+00,+3.6223491430E+00
+402.9100E-06,+2.4400875568E+00,+3.6223491430E+00
+403.3400E-06,+2.4400875568E+00,+4.2012436387E+00
+403.7700E-06,+2.5265197157E+00,+4.2012436390E+00
+404.2000E-06,+2.6129518747E+00,+4.2012436390E+00
+404.6300E-06,+2.6129518747E+00,+4.2012436390E+00
+405.0600E-06,+2.6129518747E+00,+4.2012436393E+00
+405.4900E-06,+2.5265197159E+00,+4.7801381350E+00
+405.9200E-06,+2.6129518747E+00,+4.7801381350E+00
+406.3500E-06,+2.6129518747E+00,+5.0695853832E+00
+406.7800E-06,+2.6129518747E+00,+5.3590326309E+00
+407.2100E-06,+2.6129518747E+00,+5.6484798786E+00
+407.6400E-06,+2.4400875568E+00,+5.3590326309E+00
+408.0700E-06,+2.5265197157E+00,+5.9379271269E+00
+408.5000E-06,+2.6129518747E+00,+5.9379271269E+00
+408.9300E-06,+2.5265197157E+00,+5.9379271269E+00
+409.3600E-06,+2.6129518747E+00,+6.5168216228E+00
+409.7900E-06,+2.5265197157E+00,+6.5168216228E+00
+410.2200E-06,+2.4400875568E+00,+6.5168216228E+00
+410.6500E-06,+2.4400875568E+00,+6.5168216228E+00
+411.0800E-06,+2.4400875568E+00,+7.0957161188E+00
+411.5100E-06,+2.2672232389E+00,+7.0957161188E+00
+411.9400E-06,+2.4400875568E+00,+7.0957161191E+00
+412.3700E-06,+2.2672232389E+00,+7.6746106148E+00
+412.8000E-06,+2.2672232389E+00,+7.6746106148E+00
+413.2300E-06,+2.2672232389E+00,+7.9640578630E+00
+413.6600E-06,+2.2672232389E+00,+8.2535051107E+00
+414.0900E-06,+2.2672232389E+00,+8.2535051107E+00
+414.5200E-06,+2.2672232389E+00,+8.8323996064E+00
+414.9500E-06,+2.0943589211E+00,+8.2535051107E+00
+415.3800E-06,+2.0943589211E+00,+8.8323996067E+00
+415.8100E-06,+2.0943589211E+00,+8.8323996067E+00
+416.2400E-06,+2.0943589211E+00,+8.8323996070E+00
+416.6700E-06,+2.0079267620E+00,+9.4112941027E+00
+417.1000E-06,+1.7486302853E+00,+9.4112941027E+00
+417.5300E-06,+1.8350624443E+00,+9.4112941027E+00
+417.9600E-06,+1.9214946032E+00,+9.9901885986E+00
+418.3900E-06,+1.8350624441E+00,+9.9901885986E+00
+418.8200E-06,+1.7486302853E+00,+9.9901885989E+00
+419.2500E-06,+1.6621981264E+00,+10.5690830946E+00
+419.6800E-06,+1.7486302852E+00,+10.5690830946E+00
+420.1100E-06,+1.5757659674E+00,+10.5690830946E+00
+420.5400E-06,+1.5757659674E+00,+10.5690830946E+00
+420.9700E-06,+1.4893338085E+00,+11.1479775906E+00
+421.4000E-06,+1.4029016495E+00,+11.1479775906E+00
+421.8300E-06,+1.4029016495E+00,+11.7268720865E+00
+422.2600E-06,+1.2300373317E+00,+11.1479775906E+00
+422.6900E-06,+1.2300373316E+00,+11.7268720865E+00
+423.1200E-06,+1.0571730138E+00,+11.7268720865E+00
+423.5500E-06,+1.0571730137E+00,+12.3057665825E+00
+423.9800E-06,+1.0571730137E+00,+12.3057665825E+00
+424.4100E-06,+970.7408547E-03,+12.3057665825E+00
+424.8400E-06,+884.3086958E-03,+12.8846610782E+00
+425.2700E-06,+884.3086958E-03,+12.5952138302E+00
+425.7000E-06,+711.4443779E-03,+12.8846610785E+00
+426.1300E-06,+711.4443779E-03,+13.1741083267E+00
+426.5600E-06,+711.4443778E-03,+13.4635555744E+00
+426.9900E-06,+538.5800600E-03,+13.4635555744E+00
+427.4200E-06,+538.5800600E-03,+13.4635555744E+00
+427.8500E-06,+365.7157421E-03,+13.7530028227E+00
+428.2800E-06,+365.7157421E-03,+13.4635555744E+00
+428.7100E-06,+279.2835831E-03,+13.7530028227E+00
+429.1400E-06,+192.8514242E-03,+13.4635555744E+00
+429.5700E-06,+106.4192654E-03,+13.7530028227E+00
